symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-02-05T11:40:00Z,275,275,274.94,275,2301,274.986,68
AAPL,2026-02-05T11:41:00Z,275.09,275.2,275.09,275.2,3494,275.185,71
AAPL,2026-02-05T11:42:00Z,275.47,275.47,275.18,275.18,685,275.325,38
AAPL,2026-02-05T11:43:00Z,275.23,275.23,275.23,275.23,254,275.23,12
AAPL,2026-02-05T11:44:00Z,275.11,275.11,275.06,275.06,407,275.084,16
AAPL,2026-02-05T11:45:00Z,275.31,275.39,275.09,275.09,1902,275.249,49
AAPL,2026-02-05T11:46:00Z,275.39,275.39,275.38,275.38,1736,275.382,43
AAPL,2026-02-05T11:48:00Z,275.36,275.5,275.36,275.5,1630,275.422,120
AAPL,2026-02-05T11:49:00Z,275.63,275.76,275.5,275.5,2104,275.639,114
AAPL,2026-02-05T11:50:00Z,275.74,275.74,275.58,275.74,729,275.708,10
AAPL,2026-02-05T11:51:00Z,275.55,275.55,275.5,275.5,3016,275.51,47
AAPL,2026-02-05T11:52:00Z,275.74,275.82,275.74,275.8,3195,275.797,123
AAPL,2026-02-05T11:53:00Z,275.91,275.92,275.91,275.92,1083,275.913,39
AAPL,2026-02-05T11:54:00Z,275.92,275.92,275.82,275.82,1066,275.856,33
AAPL,2026-02-05T11:55:00Z,275.7,275.8,275.7,275.8,1473,275.789,42
AAPL,2026-02-05T11:58:00Z,275.81,275.91,275.76,275.91,1219,275.833,46
AAPL,2026-02-05T11:59:00Z,275.59,275.59,275.53,275.53,857,275.56,38
AAPL,2026-02-05T12:00:00Z,275.55,275.55,275.5,275.5,2172,275.531,107
AAPL,2026-02-05T12:01:00Z,275.56,276.04,275.55,276,6911,275.964,204
AAPL,2026-02-05T12:02:00Z,276.29,276.3,276.1,276.3,5895,276.155,134
AAPL,2026-02-05T12:03:00Z,276.37,276.47,276.32,276.32,2458,276.413,97
AAPL,2026-02-05T12:04:00Z,276.38,276.5,276.38,276.5,2903,276.481,75
AAPL,2026-02-05T12:05:00Z,276.5,276.5,276.26,276.26,4724,276.491,77
AAPL,2026-02-05T12:06:00Z,276.27,276.27,276.15,276.15,1489,276.196,42
AAPL,2026-02-05T12:07:00Z,276.22,276.22,276.22,276.22,364,276.22,32
AAPL,2026-02-05T12:08:00Z,276.15,276.15,276.15,276.15,273,276.15,20
AAPL,2026-02-05T12:10:00Z,276.2,276.2,276.2,276.2,329,276.2,21
AAPL,2026-02-05T12:12:00Z,276.38,276.38,276.38,276.38,223,276.38,11
AAPL,2026-02-05T12:13:00Z,276.55,276.55,276.54,276.54,870,276.543,44
AAPL,2026-02-05T12:14:00Z,276.59,276.69,276.57,276.57,3831,276.627,141
AAPL,2026-02-05T12:15:00Z,276.74,276.83,276.74,276.83,2294,276.803,107
AAPL,2026-02-05T12:16:00Z,276.74,276.74,276.74,276.74,401,276.74,15
AAPL,2026-02-05T12:19:00Z,276.48,276.48,276.32,276.32,1358,276.381,29
AAPL,2026-02-05T12:20:00Z,276.26,276.26,276.22,276.22,1283,276.249,62
AAPL,2026-02-05T12:21:00Z,276.26,276.26,276.02,276.06,5261,276.13,72
AAPL,2026-02-05T12:22:00Z,276.07,276.07,275.84,275.96,3444,276.002,70
AAPL,2026-02-05T12:23:00Z,275.85,275.85,275.69,275.69,1914,275.767,48
AAPL,2026-02-05T12:24:00Z,275.8,275.9,275.7,275.7,1522,275.786,45
AAPL,2026-02-05T12:25:00Z,275.7,275.75,275.6,275.75,2336,275.663,60
AAPL,2026-02-05T12:26:00Z,275.6,275.6,275,275.01,13714,275.339,236
AAPL,2026-02-05T12:27:00Z,275.06,275.47,275.06,275.46,35020,275.093,146
AAPL,2026-02-05T12:28:00Z,275.62,275.64,274.94,275.12,14781,275.094,173
AAPL,2026-02-05T12:29:00Z,275.13,275.2,275.13,275.2,1590,275.176,56
AAPL,2026-02-05T12:30:00Z,275.18,275.31,275.03,275.31,2584,275.184,122
AAPL,2026-02-05T12:31:00Z,275.13,275.13,275.13,275.13,549,275.13,25
AAPL,2026-02-05T12:33:00Z,275.33,275.67,275.33,275.67,3777,275.535,148
AAPL,2026-02-05T12:34:00Z,275.7,275.88,275.58,275.58,3338,275.685,92
AAPL,2026-02-05T12:35:00Z,275.59,275.76,275.5,275.5,2891,275.572,78
AAPL,2026-02-05T12:36:00Z,275.38,275.74,275.19,275.64,8825,275.351,192
AAPL,2026-02-05T12:37:00Z,275.45,275.75,275.43,275.75,2967,275.626,80
AAPL,2026-02-05T12:38:00Z,275.84,275.87,275.77,275.77,2160,275.835,80
AAPL,2026-02-05T12:39:00Z,275.84,275.97,275.8,275.97,4732,275.83,227
AAPL,2026-02-05T12:40:00Z,275.98,276.13,275.71,276.05,5930,276,180
AAPL,2026-02-05T12:41:00Z,276.02,276.02,276.02,276.02,1481,276.02,71
AAPL,2026-02-05T12:42:00Z,276.1,276.11,275.92,276.11,1743,276.073,62
AAPL,2026-02-05T12:43:00Z,275.21,275.47,275.21,275.47,1961,275.395,73
AAPL,2026-02-05T12:44:00Z,275.6,276.2,275.6,276.12,12344,275.949,263
AAPL,2026-02-05T12:45:00Z,275.65,275.82,275.64,275.76,2043,275.73,68
AAPL,2026-02-05T12:46:00Z,275.73,275.87,275.55,275.57,3777,275.705,121
AAPL,2026-02-05T12:47:00Z,275.59,275.84,275.55,275.76,6184,275.677,164
AAPL,2026-02-05T12:49:00Z,275.91,275.99,275.64,275.64,1382,275.844,67
AAPL,2026-02-05T12:50:00Z,275.7,276.3,275.63,275.99,5371,275.976,219
AAPL,2026-02-05T12:51:00Z,276,276.1,276,276.1,1086,276.05,47
AAPL,2026-02-05T12:52:00Z,276.11,276.3,276,276.26,5046,276.181,158
AAPL,2026-02-05T12:53:00Z,276.25,276.25,276.17,276.17,1680,276.192,71
AAPL,2026-02-05T12:54:00Z,276.18,276.5,276.18,276.5,3296,276.357,198
AAPL,2026-02-05T12:55:00Z,276.41,276.41,276.13,276.13,3023,276.265,78
AAPL,2026-02-05T12:56:00Z,276.1,276.1,276.04,276.09,5730,276.085,310
AAPL,2026-02-05T12:57:00Z,276.3,276.6,276.3,276.6,2683,276.477,139
AAPL,2026-02-05T12:58:00Z,276.5,276.5,276.31,276.31,1217,276.42,53
AAPL,2026-02-05T12:59:00Z,276.58,276.59,276.43,276.43,1563,276.504,66
AAPL,2026-02-05T13:00:00Z,274.06,276.92,273.5,276.75,64737,275.803,2290
AAPL,2026-02-05T13:01:00Z,274.09,277.01,273.95,276.69,69019,275.226,2868
AAPL,2026-02-05T13:02:00Z,276.6,276.788,276.31,276.31,8260,276.503,216
AAPL,2026-02-05T13:03:00Z,276.49,276.49,276.37,276.37,2361,276.425,128
AAPL,2026-02-05T13:04:00Z,276.3,276.32,276.08,276.19,2888,276.217,126
AAPL,2026-02-05T13:05:00Z,276.14,276.48,276.13,276.48,2692,276.358,103
AAPL,2026-02-05T13:06:00Z,274.09,274.09,274.07,274.07,3250,274.082,162
AAPL,2026-02-05T13:07:00Z,274.07,276.56,274.07,274.34,3294,276.037,141
AAPL,2026-02-05T13:08:00Z,276.502,276.59,274.34,276.55,4456,276.238,179
AAPL,2026-02-05T13:09:00Z,276.54,276.579,276.484,276.579,2074,276.545,76
AAPL,2026-02-05T13:10:00Z,276.58,276.58,276.3,276.3,4241,276.404,158
AAPL,2026-02-05T13:11:00Z,276.232,276.232,276.226,276.23,789,276.23,48
AAPL,2026-02-05T13:12:00Z,276.35,276.35,276.25,276.3,1390,276.308,42
AAPL,2026-02-05T13:13:00Z,276.35,276.35,276.25,276.25,976,276.286,50
AAPL,2026-02-05T13:14:00Z,276.24,276.24,276.24,276.24,1001,276.24,92
AAPL,2026-02-05T13:15:00Z,276.1,276.16,276,276.04,2966,276.057,201
AAPL,2026-02-05T13:16:00Z,276.2,276.2,276,276.01,2356,276.059,118
AAPL,2026-02-05T13:17:00Z,276.12,276.2,276.12,276.14,2216,276.167,109
AAPL,2026-02-05T13:18:00Z,276.031,276.12,276.031,276.04,1445,276.06,44
AAPL,2026-02-05T13:19:00Z,276.16,276.16,276.029,276.11,2700,276.115,64
AAPL,2026-02-05T13:20:00Z,276.015,276.015,276.015,276.015,927,276.015,70
AAPL,2026-02-05T13:21:00Z,276.01,276.14,276.01,276.02,1642,276.041,77
AAPL,2026-02-05T13:22:00Z,276.07,276.08,275.91,275.91,2998,276.024,120
AAPL,2026-02-05T13:23:00Z,276,276.27,275.94,276.27,1535,276.018,55
AAPL,2026-02-05T13:24:00Z,276.09,276.09,276.04,276.04,1104,276.07,84
AAPL,2026-02-05T13:25:00Z,275.98,275.98,275.75,275.75,2702,275.884,118
AAPL,2026-02-05T13:26:00Z,275.791,275.791,275.61,275.61,2678,275.673,102
AAPL,2026-02-05T13:27:00Z,275.67,275.75,275.626,275.626,3679,275.695,113
AAPL,2026-02-05T13:28:00Z,275.7,275.84,275.7,275.84,4621,275.724,102
AAPL,2026-02-05T13:29:00Z,275.85,275.91,275.61,275.61,2469,275.793,93
AAPL,2026-02-05T13:30:00Z,275.75,276,275.31,275.31,23812,275.656,375
AAPL,2026-02-05T13:31:00Z,275.3,276.133,275.3,276.133,19766,275.643,268
AAPL,2026-02-05T13:32:00Z,276.04,276.11,275.6,275.63,15108,275.759,202
AAPL,2026-02-05T13:33:00Z,275.7,275.91,275.2,275.84,23439,275.601,311
AAPL,2026-02-05T13:34:00Z,275.76,275.88,275.76,275.88,3347,275.845,134
AAPL,2026-02-05T13:35:00Z,275.62,276,275.62,276,3049,275.912,109
AAPL,2026-02-05T13:36:00Z,275.95,275.96,275.888,275.888,1611,275.932,83
AAPL,2026-02-05T13:37:00Z,276,276,275.87,275.87,2325,275.904,151
AAPL,2026-02-05T13:38:00Z,275.82,275.87,275.68,275.68,5764,275.792,124
AAPL,2026-02-05T13:39:00Z,275.61,275.67,275.61,275.64,2183,275.637,80
AAPL,2026-02-05T13:40:00Z,275.5,275.5,275.49,275.49,1718,275.499,84
AAPL,2026-02-05T13:41:00Z,275.39,275.52,275.39,275.5,3044,275.439,95
AAPL,2026-02-05T13:42:00Z,275.42,275.65,275.42,275.59,4254,275.561,119
AAPL,2026-02-05T13:43:00Z,275.61,275.61,275.534,275.61,2585,275.563,56
AAPL,2026-02-05T13:44:00Z,275.68,275.75,275.65,275.65,5364,275.734,127
AAPL,2026-02-05T13:45:00Z,275.68,275.68,275.68,275.68,861,275.68,61
AAPL,2026-02-05T13:46:00Z,275.76,275.87,275.67,275.67,4645,275.717,158
AAPL,2026-02-05T13:47:00Z,275.66,275.84,275.6,275.662,4604,275.638,145
AAPL,2026-02-05T13:48:00Z,275.62,275.62,275.62,275.62,614,275.62,60
AAPL,2026-02-05T13:49:00Z,275.84,275.87,275.64,275.87,2616,275.728,105
AAPL,2026-02-05T13:50:00Z,275.727,275.99,275.727,275.73,2991,275.765,107
AAPL,2026-02-05T13:51:00Z,275.79,275.79,275.42,275.51,7207,275.556,139
AAPL,2026-02-05T13:52:00Z,275.6,275.93,275.6,275.83,2529,275.67,97
AAPL,2026-02-05T13:53:00Z,275.89,275.965,275.6,275.965,2703,275.699,64
AAPL,2026-02-05T13:54:00Z,275.88,275.986,275.79,275.986,1446,275.871,86
AAPL,2026-02-05T13:55:00Z,275.92,275.93,275.73,275.89,1865,275.869,65
AAPL,2026-02-05T13:56:00Z,275.93,276.11,275.93,276.11,10644,276.01,366
AAPL,2026-02-05T13:57:00Z,276.18,276.18,276.045,276.16,2237,276.117,92
AAPL,2026-02-05T13:58:00Z,276.08,276.1,275.67,275.67,7844,276.028,161
AAPL,2026-02-05T13:59:00Z,275.9,275.9,275.802,275.89,2679,275.851,81
AAPL,2026-02-05T14:00:00Z,275.99,276.12,275.8,275.8,6227,275.952,291
AAPL,2026-02-05T14:01:00Z,276.12,276.75,276.091,276.75,8477,276.34,310
AAPL,2026-02-05T14:02:00Z,276.66,276.82,276.25,276.62,5938,276.701,96
AAPL,2026-02-05T14:03:00Z,276.705,276.705,276.59,276.69,2369,276.617,62
AAPL,2026-02-05T14:04:00Z,276.49,276.69,276.307,276.307,3322,276.557,101
AAPL,2026-02-05T14:05:00Z,276.53,276.53,276.49,276.49,643,276.514,45
AAPL,2026-02-05T14:06:00Z,276.4,276.59,276.3,276.59,2130,276.413,191
AAPL,2026-02-05T14:07:00Z,276.62,276.75,276.5,276.5,1979,276.645,88
AAPL,2026-02-05T14:08:00Z,276.56,276.56,276.53,276.54,1853,276.545,74
AAPL,2026-02-05T14:09:00Z,276.55,276.57,276.33,276.488,5201,276.429,114
AAPL,2026-02-05T14:10:00Z,276.4,276.45,276.33,276.45,19711,276.344,162
AAPL,2026-02-05T14:11:00Z,276.41,276.75,276.37,276.6,2418,276.489,121
AAPL,2026-02-05T14:12:00Z,276.76,276.82,276.5,276.82,2617,276.756,136
AAPL,2026-02-05T14:13:00Z,276.807,276.96,276.62,276.9,4363,276.758,124
AAPL,2026-02-05T14:14:00Z,276.8,276.91,276.8,276.893,9070,276.816,174
AAPL,2026-02-05T14:15:00Z,276.91,277.29,276.9,277.2,15084,277.062,560
AAPL,2026-02-05T14:16:00Z,277.09,277.09,276.89,277.015,8005,277.016,166
AAPL,2026-02-05T14:17:00Z,276.85,276.99,276.721,276.75,6989,276.843,262
AAPL,2026-02-05T14:18:00Z,276.73,276.999,276.56,276.77,7559,276.779,219
AAPL,2026-02-05T14:19:00Z,276.85,277,276.65,277,5965,276.871,193
AAPL,2026-02-05T14:20:00Z,276.73,276.75,276.6,276.74,5549,276.715,141
AAPL,2026-02-05T14:21:00Z,276.63,277,276.63,276.932,9444,276.895,212
AAPL,2026-02-05T14:22:00Z,276.63,276.87,276.56,276.87,5216,276.766,213
AAPL,2026-02-05T14:23:00Z,277,277,276.81,276.95,7538,276.942,188
AAPL,2026-02-05T14:24:00Z,276.98,277.13,276.84,276.95,11490,277.02,299
AAPL,2026-02-05T14:25:00Z,277,277.2,276.81,276.93,10183,277.059,256
AAPL,2026-02-05T14:26:00Z,276.92,276.98,276.7,276.77,6991,276.796,154
AAPL,2026-02-05T14:27:00Z,276.79,277.76,276.7,277.64,65410,276.958,632
AAPL,2026-02-05T14:28:00Z,277.64,278.44,277.64,277.772,53590,278.022,865
AAPL,2026-02-05T14:29:00Z,277.9,278.01,277.89,278.01,25604,277.955,245
AAPL,2026-02-05T14:30:00Z,278.13,279.5,276.85,277.55,1.52083e+06,278.113,19697
